theory,split,random_index,global_cfr,rank,layer
outcome_history,neural_task_holdout,15,-0.21258847036731576,2,16
outcome_history,neural_test,15,0.09707741772508816,2,16
outcome_history,neural_task_holdout,16,-0.04155559022712474,2,16
outcome_history,neural_test,16,-0.29316096945396075,2,16
outcome_history,neural_task_holdout,17,-0.004415357440151313,2,16
outcome_history,neural_test,17,-0.3521889877027815,2,16
outcome_history,neural_task_holdout,18,-0.12631251563977441,2,16
outcome_history,neural_test,18,-0.1760312581409924,2,16
outcome_history,neural_task_holdout,19,-0.06269202108553129,2,16
outcome_history,neural_test,19,-0.2843302724502401,2,16
outcome_history,neural_task_holdout,20,-0.056932220166355796,2,16
outcome_history,neural_test,20,-0.1760312581409924,2,16
outcome_history,neural_task_holdout,21,-0.10717212383054564,2,16
outcome_history,neural_test,21,-0.2666046482096198,2,16
outcome_history,neural_task_holdout,22,-0.05004622869432329,2,16
outcome_history,neural_test,22,-0.2843302724502401,2,16
outcome_history,neural_task_holdout,23,-0.09223555755834867,2,16
outcome_history,neural_test,23,-0.25844184209999854,2,16
outcome_history,neural_task_holdout,24,0.009814884667275203,2,16
outcome_history,neural_test,24,-0.06033591349855838,2,16
outcome_history,neural_task_holdout,25,-0.08147059715285088,2,16
outcome_history,neural_test,25,0.07015581791054648,2,16
outcome_history,neural_task_holdout,26,-0.04585626817009447,2,16
outcome_history,neural_test,26,-0.004858435715273446,2,16
outcome_history,neural_task_holdout,27,0.08238194518950015,2,16
outcome_history,neural_test,27,-0.16920321680644523,2,16
outcome_history,neural_task_holdout,28,-0.006090443268522483,2,16
outcome_history,neural_test,28,-0.19075356032428692,2,16
outcome_history,neural_task_holdout,29,-0.19035096149702357,2,16
outcome_history,neural_test,29,-0.11854198755373146,2,16
outcome_history,neural_task_holdout,30,-0.040403901186860214,2,16
outcome_history,neural_test,30,-0.27213097481899284,2,16
outcome_history,neural_task_holdout,31,-0.07225063700826828,2,16
outcome_history,neural_test,31,-0.26972949116996237,2,16
outcome_history,neural_task_holdout,32,0.018075188301374667,2,16
outcome_history,neural_test,32,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,33,-0.017854371541355052,2,16
outcome_history,neural_test,33,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,34,0.0397862239920761,2,16
outcome_history,neural_test,34,-0.07286232375266333,2,16
outcome_history,neural_task_holdout,35,-0.03884110857706413,2,16
outcome_history,neural_test,35,-0.2809616718227135,2,16
outcome_history,neural_task_holdout,36,-0.12004828287231328,2,16
outcome_history,neural_test,36,-0.18095574634207012,2,16
outcome_history,neural_task_holdout,37,-0.0055173615784227525,2,16
outcome_history,neural_test,37,-0.22236204824300465,2,16
outcome_history,neural_task_holdout,38,0.014882370808419032,2,16
outcome_history,neural_test,38,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,39,0.02634782829871396,2,16
outcome_history,neural_test,39,-0.13424291307670178,2,16
outcome_history,neural_task_holdout,40,-0.03819350861318371,2,16
outcome_history,neural_test,40,-0.04321212766623317,2,16
outcome_history,neural_task_holdout,41,-0.04436342649924496,2,16
outcome_history,neural_test,41,-0.25537209223803226,2,16
outcome_history,neural_task_holdout,42,-0.15301706971137774,2,16
outcome_history,neural_test,42,-0.11614050390470099,2,16
outcome_history,neural_task_holdout,43,0.005798438971030051,2,16
outcome_history,neural_test,43,-0.08712723059411687,2,16
outcome_history,neural_task_holdout,44,-0.14136113701124065,2,16
outcome_history,neural_test,44,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,45,-0.08590041153867212,2,16
outcome_history,neural_test,45,-0.25844184209999854,2,16
outcome_history,neural_task_holdout,46,-0.023327831811664534,2,16
outcome_history,neural_test,46,-0.22553966245664125,2,16
outcome_history,neural_task_holdout,47,-0.05335740159688984,2,16
outcome_history,neural_test,47,-0.2980194051692342,2,16
outcome_history,neural_task_holdout,48,0.035161261839417035,2,16
outcome_history,neural_test,48,-0.21152341711478906,2,16
outcome_history,neural_task_holdout,49,-0.036813590070558844,2,16
outcome_history,neural_test,49,-0.23273260704255305,2,16
outcome_history,neural_task_holdout,50,-0.15200057669795908,2,16
outcome_history,neural_test,50,-0.10141820172140648,2,16
outcome_history,neural_task_holdout,51,-0.1839939833005999,2,16
outcome_history,neural_test,51,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,52,-0.0129802617500141,2,16
outcome_history,neural_test,52,-0.1897203908599865,2,16
outcome_history,neural_task_holdout,53,-0.15845959032561452,2,16
outcome_history,neural_test,53,-0.2672725391037192,2,16
outcome_history,neural_task_holdout,54,-0.0006278701388169328,2,16
outcome_history,neural_test,54,0.03075745013410669,2,16
outcome_history,neural_task_holdout,55,-0.03512191292409517,2,16
outcome_history,neural_test,55,-0.07790646742650553,2,16
outcome_history,neural_task_holdout,56,-0.09918432059055338,2,16
outcome_history,neural_test,56,-0.17362977449196193,2,16
outcome_history,neural_task_holdout,57,-0.05124109447567671,2,16
outcome_history,neural_test,57,-0.012254766048459764,2,16
outcome_history,neural_task_holdout,58,-0.04700951111924745,2,16
outcome_history,neural_test,58,-0.1290573647385702,2,16
outcome_history,neural_task_holdout,59,-0.12216977987052857,2,16
outcome_history,neural_test,59,-0.1799225768777699,2,16
outcome_history,neural_task_holdout,60,-0.13190884043017692,2,16
outcome_history,neural_test,60,-0.3004208888182647,2,16
outcome_history,neural_task_holdout,61,-0.03458901620143151,2,16
outcome_history,neural_test,61,-0.25500718898666763,2,16
outcome_history,neural_task_holdout,62,-0.03847333646246609,2,16
outcome_history,neural_test,62,-0.25844184209999854,2,16
outcome_history,neural_task_holdout,63,-0.26160044147336614,2,16
outcome_history,neural_test,63,-0.2097726844478669,2,16
outcome_history,neural_task_holdout,64,-0.01343650448456657,2,16
outcome_history,neural_test,64,-0.04424529713053382,2,16
outcome_history,neural_task_holdout,65,-0.07474414085833936,2,16
outcome_history,neural_test,65,-0.19063203942126994,2,16
outcome_history,neural_task_holdout,66,0.07067203843937353,2,16
outcome_history,neural_test,66,-0.3327385325231964,2,16
outcome_history,neural_task_holdout,67,-0.04656235814452403,2,16
outcome_history,neural_test,67,-0.2107503854949544,2,16
outcome_history,neural_task_holdout,68,-0.10889061635611941,2,16
outcome_history,neural_test,68,-0.24272763534451802,2,16
outcome_history,neural_task_holdout,69,-0.09559214173165698,2,16
outcome_history,neural_test,69,-0.09466535000746612,2,16
outcome_history,neural_task_holdout,70,-0.04286329534795197,2,16
outcome_history,neural_test,70,-0.21008249460085482,2,16
outcome_history,neural_task_holdout,71,-0.06331237868317974,2,16
outcome_history,neural_test,71,-0.22203803456491822,2,16
outcome_history,neural_task_holdout,72,-0.1537107483454141,2,16
outcome_history,neural_test,72,-0.15532837612888217,2,16
outcome_history,neural_task_holdout,73,0.035209683572003714,2,16
outcome_history,neural_test,73,-0.0579344298495279,2,16
outcome_history,neural_task_holdout,74,-0.06748191397605385,2,16
outcome_history,neural_test,74,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,75,-0.07564166175036058,2,16
outcome_history,neural_test,75,-0.21118226352471114,2,16
outcome_history,neural_task_holdout,76,-0.12571617712605598,2,16
outcome_history,neural_test,76,-0.2556995801797264,2,16
outcome_history,neural_task_holdout,77,-0.00829341552825058,2,16
outcome_history,neural_test,77,-0.16137500844350194,2,16
outcome_history,neural_task_holdout,78,0.0038364227912892623,2,16
outcome_history,neural_test,78,-0.30685010217295505,2,16
outcome_history,neural_task_holdout,79,-0.001173678242139653,2,16
outcome_history,neural_test,79,0.048693945245822046,2,16
outcome_history,neural_task_holdout,80,-0.0516189083220322,2,16
outcome_history,neural_test,80,-0.24864402811778175,2,16
outcome_history,neural_task_holdout,81,-0.06339268392635211,2,16
outcome_history,neural_test,81,-0.25844184209999854,2,16
outcome_history,neural_task_holdout,82,-0.1476044259465623,2,16
outcome_history,neural_test,82,-0.3595364054621548,2,16
outcome_history,neural_task_holdout,83,0.06597497844422917,2,16
outcome_history,neural_test,83,0.06165223352968363,2,16
outcome_history,neural_task_holdout,84,-0.09517959541365828,2,16
outcome_history,neural_test,84,-0.28582010753798714,2,16
outcome_history,neural_task_holdout,85,0.04555132839633469,2,16
outcome_history,neural_test,85,-0.0038137598897936,2,16
outcome_history,neural_task_holdout,86,-0.04290804783865343,2,16
outcome_history,neural_test,86,-0.32765736517609034,2,16
outcome_history,neural_task_holdout,87,0.026302601265561276,2,16
outcome_history,neural_test,87,-0.2479264649151598,2,16
outcome_history,neural_task_holdout,88,-0.056344425959517386,2,16
outcome_history,neural_test,88,-0.12645866676979156,2,16
outcome_history,neural_task_holdout,89,-0.04799338310941037,2,16
outcome_history,neural_test,89,-0.021530622314447356,2,16
outcome_history,neural_task_holdout,90,-0.04725658907405905,2,16
outcome_history,neural_test,90,-0.1623421254219981,2,16
outcome_history,neural_task_holdout,91,-0.023663677699958585,2,16
outcome_history,neural_test,91,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,92,-0.014455172091616397,2,16
outcome_history,neural_test,92,-0.2819287888012094,2,16
outcome_history,neural_task_holdout,93,-0.07870573773153589,2,16
outcome_history,neural_test,93,-0.0579344298495279,2,16
outcome_history,neural_task_holdout,94,0.007058640398207583,2,16
outcome_history,neural_test,94,0.05036458445971992,2,16
outcome_history,neural_task_holdout,95,0.04477263743685833,2,16
outcome_history,neural_test,95,-0.1897203908599865,2,16
outcome_history,neural_task_holdout,96,-0.11760333265454559,2,16
outcome_history,neural_test,96,0.14406281748868988,2,16
outcome_history,neural_task_holdout,97,0.021300025316528637,2,16
outcome_history,neural_test,97,-0.10971129055001083,2,16
outcome_history,neural_task_holdout,98,-0.09237146174411537,2,16
outcome_history,neural_test,98,-0.1722729666684113,2,16
outcome_history,neural_task_holdout,99,0.01238891095356276,2,16
outcome_history,neural_test,99,-0.08285574322127331,2,16
outcome_history,neural_task_holdout,100,-0.09385628972422899,2,16
outcome_history,neural_test,100,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,101,0.04376208028842521,2,16
outcome_history,neural_test,101,-0.08622434384879973,2,16
outcome_history,neural_task_holdout,102,-0.007448017053507394,2,16
outcome_history,neural_test,102,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,103,-0.11475058853100495,2,16
outcome_history,neural_test,103,-0.020758350429322503,2,16
outcome_history,neural_task_holdout,104,0.004097435167286445,2,16
outcome_history,neural_test,104,-0.26972949116996237,2,16
outcome_history,neural_task_holdout,105,-0.0329547095684628,2,16
outcome_history,neural_test,105,-0.1195091045322274,2,16
outcome_history,neural_task_holdout,106,-0.0834202163064941,2,16
outcome_history,neural_test,106,-0.018356866780292247,2,16
outcome_history,neural_task_holdout,107,0.08836671445867783,2,16
outcome_history,neural_test,107,-0.0877290690024124,2,16
outcome_history,neural_task_holdout,108,0.0047569793151666095,2,16
outcome_history,neural_test,108,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,109,0.04790105365824027,2,16
outcome_history,neural_test,109,-0.24365535286115225,2,16
outcome_history,neural_task_holdout,110,-0.10469259676522125,2,16
outcome_history,neural_test,110,-0.2571339468502609,2,16
outcome_history,neural_task_holdout,111,-0.0044725416786919325,2,16
outcome_history,neural_test,111,-0.025943898767454066,2,16
outcome_history,neural_task_holdout,112,-0.0775470880644944,2,16
outcome_history,neural_test,112,-0.20056288066768313,2,16
outcome_history,neural_task_holdout,113,0.04028370539729886,2,16
outcome_history,neural_test,113,-0.16486512997404534,2,16
outcome_history,neural_task_holdout,114,-0.04926437186846444,2,16
outcome_history,neural_test,114,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,115,0.024380082126110092,2,16
outcome_history,neural_test,115,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,116,0.061786106896223214,2,16
outcome_history,neural_test,116,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,117,-0.12053355815216737,2,16
outcome_history,neural_test,117,-0.1549457950888118,2,16
outcome_history,neural_task_holdout,118,0.01144355702149591,2,16
outcome_history,neural_test,118,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,119,-0.05152121113079877,2,16
outcome_history,neural_test,119,0.056793797814410185,2,16
outcome_history,neural_task_holdout,120,-0.1941463086317805,2,16
outcome_history,neural_test,120,-0.03963303148644837,2,16
outcome_history,neural_task_holdout,121,-0.02478348244510542,2,16
outcome_history,neural_test,121,-0.27316414428329305,2,16
outcome_history,neural_task_holdout,122,-0.06697468587497624,2,16
outcome_history,neural_test,122,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,123,-0.010895283094831676,2,16
outcome_history,neural_test,123,0.035763803179442166,2,16
outcome_history,neural_task_holdout,124,0.04394427054322081,2,16
outcome_history,neural_test,124,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,125,-0.11325028756756716,2,16
outcome_history,neural_test,125,-0.08382286019976903,2,16
outcome_history,neural_task_holdout,126,-0.1063635099038931,2,16
outcome_history,neural_test,126,-0.24948086237729483,2,16
outcome_history,neural_task_holdout,127,0.03526007502520945,2,16
outcome_history,neural_test,127,-0.07790646742650553,2,16
outcome_history,neural_task_holdout,128,-0.07601737830243538,2,16
outcome_history,neural_test,128,-0.20191968849123376,2,16
outcome_history,neural_task_holdout,129,-0.05118738083656149,2,16
outcome_history,neural_test,129,-0.30925158582198553,2,16
outcome_history,neural_task_holdout,130,-0.10249964460590544,2,16
outcome_history,neural_test,130,-0.048136615867311106,2,16
outcome_history,neural_task_holdout,131,-0.19938043236344027,2,16
outcome_history,neural_test,131,-0.1930247612543341,2,16
outcome_history,neural_task_holdout,132,-0.17414565764426548,2,16
