theory,split,random_index,global_cfr,rank,layer
outcome_history,neural_test,491,0.03900714173153408,2,16
outcome_history,neural_task_holdout,492,-0.15465384413619443,2,16
outcome_history,neural_test,492,-0.00013602516359423333,2,16
outcome_history,neural_task_holdout,493,-0.32140588931521585,2,16
outcome_history,neural_test,493,-0.2631553583480881,2,16
outcome_history,neural_task_holdout,494,-0.22569897119070892,2,16
outcome_history,neural_test,494,-0.08216029052648777,2,16
outcome_history,neural_task_holdout,495,-0.23846065811678407,2,16
outcome_history,neural_test,495,-0.15180135316025045,2,16
outcome_history,neural_task_holdout,496,-0.2647071319179737,2,16
outcome_history,neural_test,496,0.1291608783064322,2,16
outcome_history,neural_task_holdout,497,-0.3094755199627708,2,16
outcome_history,neural_test,497,-0.09762204327198343,2,16
outcome_history,neural_task_holdout,498,-0.3959509131118424,2,16
outcome_history,neural_test,498,-0.020441387045586623,2,16
outcome_history,neural_task_holdout,499,-0.2904521546073602,2,16
outcome_history,neural_test,499,-0.32633059788162466,2,16
